0,1,2
1364,1551,0
1201,661,0
915,1628,0
107,1207,0
1208,764,0
871,942,0
1637,699,0
1156,57,0
593,809,0
904,110,0
1044,1317,0
698,177,0
771,38,0
93,1395,0
682,1442,0
1539,78,0
903,993,0
1618,990,0
270,1363,0
81,942,0
551,1211,0
1551,938,0
982,685,0
1016,1487,0
1164,803,0
864,1089,0
669,453,0
1403,1516,0
157,1313,0
768,581,0
671,1427,0
386,96,0
641,421,0
1500,275,0
1425,1472,0
1632,690,0
1629,186,0
251,496,0
1190,1469,0
1082,425,0
1400,555,0
1124,1522,0
49,561,0
1339,4,0
1191,976,0
1366,1064,0
1488,881,0
305,1017,0
206,1001,0
305,141,0
380,52,0
1155,1318,0
26,723,0
257,1249,0
710,751,0
751,315,0
1315,244,0
1476,1633,0
108,728,0
790,1417,0
1208,673,0
236,685,0
969,211,0
605,1494,0
462,1401,0
1000,92,0
1017,394,0
734,394,0
892,1372,0
649,1077,0
525,197,0
320,876,0
758,480,0
1078,1307,0
1003,66,0
936,1389,0
375,1629,0
125,900,0
1589,639,0
1591,334,0
465,1467,0
492,675,0
13,1190,0
1608,900,0
1442,102,0
842,695,0
440,255,0
1230,36,0
999,650,0
1200,1330,0
9,1158,0
21,1579,0
561,541,0
1602,166,0
34,1563,0
1166,1081,0
1610,995,0
947,102,0
1252,1068,0
1063,839,0
741,837,0
1208,1040,0
706,403,0
1593,420,0
1402,433,0
1356,163,0
121,1435,0
562,188,0
727,1437,0
562,1286,0
34,472,0
468,1458,0
935,21,0
814,1039,0
593,1370,0
143,443,0
1119,646,0
449,1110,0
959,1303,0
737,365,0
81,593,0
346,957,0
1515,1510,0
1459,312,0
1001,1546,0
848,1633,0
637,943,0
1020,83,0
785,1472,0
182,1441,0
753,1600,0
430,543,0
729,1282,0
1302,1182,0
1408,796,0
98,1280,0
1209,1610,0
863,1550,0
133,149,0
395,1018,0
538,1156,0
1101,230,0
927,222,0
250,1213,0
1292,290,0
1591,1505,0
232,1540,0
154,1411,0
150,1392,0
406,1411,0
393,1457,0
1519,435,0
482,258,0
64,1377,0
1511,922,0
541,1340,0
1042,467,0
995,1617,0
1576,680,0
1619,1097,0
644,721,0
774,503,0
1041,1125,0
1130,1165,0
426,453,0
1240,1367,0
1114,1065,0
8,813,0
462,1416,0
1390,1307,0
268,1159,0
345,901,0
1395,1426,0
575,1177,0
628,11,0
296,801,0
520,89,0
698,545,0
712,1031,0
1240,544,0
673,216,0
955,68,0
486,544,0
505,844,0
145,144,0
164,326,0
1224,481,0
1644,1466,0
611,905,0
98,1468,0
1621,650,0
1299,572,0
263,465,0
1498,512,0
705,1399,0
1136,1596,0
1048,373,0
1038,137,0
381,1050,0
185,458,0
1236,399,0
213,1073,0
254,1594,0
1292,174,0
511,531,0
1606,384,0
1075,1046,0
242,160,0
710,781,0
489,747,0
938,763,0
574,1573,0
650,1380,0
439,505,0
853,1005,0
1327,427,0
1507,579,0
69,0,0
1203,1182,0
430,242,0
1000,369,0
113,1515,0
1278,331,0
333,573,0
1231,704,0
1584,1003,0
604,1167,0
570,1090,0
219,735,0
70,449,0
782,1434,0
1322,86,0
1109,1368,0
1069,1370,0
533,601,0
937,638,0
1129,1569,0
957,657,0
1480,1096,0
845,347,0
503,497,0
1313,1203,0
154,1369,0
1163,1431,0
1445,94,0
292,1139,0
297,1590,0
327,406,0
332,1189,0
891,1162,0
605,1386,0
864,624,0
1633,959,0
743,228,0
155,499,0
304,7,0
1434,166,0
1092,1446,0
686,1418,0
782,1185,0
304,898,0
854,1430,0
1434,934,0
997,1091,0
224,676,0
244,184,0
960,229,0
1278,942,0
357,369,0
1243,1648,0
1409,563,0
816,1371,0
232,375,0
314,701,0
1260,17,0
1212,1143,0
273,13,0
51,1415,0
818,1462,0
1273,1140,0
1041,568,0
517,1367,0
396,1573,0
1252,1308,0
579,1344,0
205,1342,0
1500,803,0
383,1194,0
60,1246,0
203,128,0
1386,388,0
1145,468,0
690,435,0
1479,799,0
925,1318,0
1547,430,0
713,1144,0
912,1448,0
356,419,0
811,1212,0
1600,564,0
336,842,0
114,1329,0
673,184,0
597,44,0
828,1247,0
1511,343,0
162,1128,0
1350,95,0
312,57,0
1339,458,0
22,1573,0
1405,315,0
295,1047,0
420,1527,0
1314,134,0
1242,1346,0
1561,1215,0
1506,565,0
730,1400,0
1648,945,0
1224,695,0
1514,602,0
678,750,0
1207,1349,0
86,974,0
834,140,0
1637,450,0
891,1007,0
1371,832,0
1367,814,0
1260,1634,0
634,1169,0
486,217,0
986,1331,0
1462,787,0
321,1282,0
772,445,0
1229,917,0
860,1495,0
1020,835,0
1293,30,0
1468,904,0
828,1183,0
704,1399,0
1209,628,0
1565,992,0
803,1442,0
1625,203,0
478,780,0
1351,977,0
927,733,0
901,151,0
287,1395,0
1585,1174,0
1607,462,0
1416,742,0
39,78,0
816,1359,0
1401,1273,0
646,1587,0
588,819,0
1493,909,0
11,950,0
269,328,0
358,1443,0
1618,1317,0
297,840,0
1291,411,0
1490,709,0
189,1648,0
1295,719,0
474,1206,0
1270,285,0
178,744,0
394,532,0
1283,458,0
560,341,0
1634,224,0
39,1218,0
1333,930,0
1550,64,0
341,785,0
972,539,0
1505,801,0
338,968,0
593,274,0
543,1115,0
694,60,0
810,1304,0
656,1297,0
29,1079,0
487,1593,0
704,404,0
8,57,0
875,1610,0
1345,235,0
490,487,0
185,1254,0
224,997,0
500,71,0
1643,928,0
404,1521,0
1431,1038,0
1599,1076,0
1022,499,0
1486,7,0
550,522,0
1088,447,0
59,372,0
223,60,0
881,1276,0
362,939,0
658,1246,0
1475,1234,0
618,686,0
1561,1321,0
1076,1445,0
128,93,0
491,692,0
752,375,0
1573,129,0
1470,327,0
694,709,0
1415,1174,0
338,635,0
587,1098,0
491,1503,0
475,1354,0
674,6,0
24,1199,0
1295,800,0
878,691,0
676,1157,0
1445,281,0
279,68,0
1221,54,0
654,704,0
274,1369,0
1287,60,0
1628,868,0
1097,1608,0
1408,1394,0
1139,622,0
293,632,0
1118,1509,0
1087,871,0
830,1247,0
1215,1331,0
255,1300,0
403,658,0
417,669,0
354,315,0
1148,33,0
579,1333,0
60,496,0
1072,359,0
1217,881,0
1645,99,0
917,1292,0
730,377,0
1641,312,0
1574,1479,0
1019,654,0
680,1535,0
607,1415,0
1451,1383,0
475,639,0
464,93,0
153,1237,0
1343,1051,0
1462,1525,0
110,1354,0
1462,1468,0
1186,91,0
123,1342,0
598,872,0
1557,924,0
938,525,0
35,1402,0
411,444,0
1644,1477,0
398,1521,0
1350,1252,0
1389,473,0
97,1089,0
732,296,0
476,540,0
923,367,0
601,31,0
294,881,0
920,104,0
147,1519,0
977,1608,0
1621,383,0
1291,277,0
1313,136,0
351,1138,0
1481,1477,0
1625,863,0
321,813,0
1201,527,0
570,367,0
65,1439,0
406,1278,0
1501,505,0
1210,1101,0
1403,226,0
512,900,0
717,1128,0
589,713,0
1384,215,0
1194,604,0
915,1266,0
1178,127,0
50,1484,0
762,191,0
1160,966,0
1561,366,0
1394,1281,0
1047,969,0
1397,455,0
244,813,0
646,598,0
265,1430,0
1236,276,0
742,640,0
830,1393,0
1129,129,0
1262,1118,0
1201,454,0
773,918,0
426,813,0
190,1208,0
1014,678,0
190,786,0
714,545,0
2,76,0
715,566,0
1567,485,0
1642,1059,0
1206,1295,0
1219,420,0
691,302,0
32,1326,0
695,1045,0
1167,823,0
471,1564,0
1383,49,0
1494,491,0
1304,1533,0
1137,225,0
526,482,0
1313,1037,0
252,1237,0
793,937,0
1311,823,0
1147,9,0
1523,1074,0
897,20,0
225,57,0
946,791,0
1316,1385,0
861,172,0
781,870,0
601,209,0
371,1457,0
1508,1040,0
1483,1069,0
1336,51,0
1285,1236,0
1552,482,0
1240,799,0
1402,202,0
310,390,0
570,177,0
1103,1118,0
696,841,0
181,611,0
566,55,0
1525,895,0
1106,1090,0
8,4,0
731,717,0
1441,1224,0
1447,675,0
423,815,0
973,1168,0
1317,208,0
757,390,0
227,151,0
1105,1156,0
1566,420,0
1448,1580,0
1527,1523,0
758,250,0
1613,875,0
1564,510,0
321,1499,0
784,678,0
1640,1576,0
659,344,0
168,1148,0
1595,271,0
236,126,0
433,1241,0
1606,241,0
583,868,0
979,794,0
1311,1404,0
1189,790,0
1420,194,0
1519,949,0
1280,1333,0
878,1170,0
1318,740,0
985,1414,0
1279,766,0
274,1263,0
670,18,0
652,872,0
1504,581,0
462,1386,0
94,1572,0
598,1325,0
1242,918,0
1065,462,0
1547,968,0
646,1641,0
1590,495,0
1515,483,0
201,178,0
351,254,0
214,1249,0
618,1009,0
1543,381,0
1504,158,0
265,1281,0
1416,903,0
733,1407,0
868,1291,0
690,789,0
1114,438,0
586,964,0
605,1288,0
1078,484,0
543,742,0
16,690,0
819,1273,0
523,1052,0
1129,571,0
703,481,0
415,639,0
1511,1097,0
552,293,0
355,206,0
170,885,0
549,1229,0
380,815,0
357,1374,0
441,1062,0
1116,637,0
343,467,0
1120,981,0
632,548,0
1577,442,0
381,159,0
397,1206,0
623,3,0
1529,1022,0
1042,205,0
854,603,0
436,194,0
977,1640,0
1121,1512,0
800,472,0
980,919,0
80,160,0
525,849,0
29,283,0
1056,399,0
326,259,0
486,1343,0
1420,1034,0
613,857,0
1083,1394,0
674,966,0
1078,1128,0
1172,53,0
798,2,0
1590,1151,0
1011,1449,0
1551,558,0
1356,772,0
794,793,0
1155,798,0
410,1224,0
94,1014,0
1401,172,0
777,1514,0
851,688,0
1503,244,0
61,269,0
1376,820,0
506,1,0
582,1156,0
1161,637,0
821,513,0
254,322,0
1111,756,0
304,233,0
1354,505,0
945,331,0
825,823,0
1605,308,0
621,1561,0
1262,1602,0
1538,813,0
846,1451,0
1156,731,0
1106,716,0
962,1256,0
1165,173,0
975,111,0
1129,439,0
844,50,0
701,224,0
376,433,0
423,1092,0
569,1126,0
412,1127,0
1290,394,0
960,1542,0
1154,828,0
1564,1540,0
1272,224,0
484,1142,0
669,1602,0
496,1474,0
410,1037,0
1246,77,0
818,191,0
1322,746,0
400,143,0
1139,259,0
724,1439,0
472,1051,0
412,1274,0
412,1105,0
663,1550,0
662,1607,0
1066,559,0
144,884,0
869,1198,0
610,1415,0
680,1468,0
467,785,0
1188,1637,0
1305,666,0
707,720,0
145,1156,0
773,138,0
684,1052,0
882,1180,0
1067,407,0
528,1235,0
453,1552,0
1008,1018,0
1149,1348,0
34,1597,0
1542,21,0
1365,1068,0
1471,962,0
934,388,0
1134,1139,0
205,553,0
1524,13,0
943,860,0
194,1563,0
1129,826,0
836,21,0
903,621,0
459,894,0
189,1623,0
284,1538,0
74,1331,0
1176,1497,0
70,1000,0
185,398,0
498,312,0
1642,100,0
611,1577,0
16,1321,0
1448,1327,0
107,136,0
357,1013,0
1485,696,0
1246,1516,0
1631,349,0
347,801,0
1645,1058,0
1191,1625,0
1120,1550,0
735,27,0
526,1485,0
550,1223,0
249,1079,0
927,1352,0
383,728,0
601,596,0
1419,978,0
1011,389,0
1380,424,0
1113,530,0
424,1324,0
719,1215,0
1456,1523,0
823,24,0
765,738,0
726,1515,0
1425,1237,0
1631,928,0
1264,145,0
551,1496,0
363,1061,0
1434,812,0
679,663,0
1042,1221,0
1540,292,0
1216,337,0
83,1428,0
79,642,0
45,1450,0
286,98,0
112,1378,0
1137,209,0
1330,1400,0
1009,2,0
872,1500,0
1198,1332,0
1318,1268,0
1186,1321,0
168,1497,0
703,1192,0
407,381,0
1646,1000,0
11,1152,0
1600,553,0
112,384,0
1501,559,0
1209,830,0
429,248,0
9,59,0
243,503,0
1468,1616,0
359,1395,0
1304,660,0
1314,545,0
349,266,0
1227,1448,0
336,1316,0
1618,1272,0
571,1159,0
624,838,0
203,1362,0
1522,831,0
1412,946,0
1579,1547,0
1232,489,0
207,1331,0
540,118,0
75,824,0
45,970,0
291,71,0
1528,506,0
710,269,0
319,572,0
998,1317,0
555,326,0
1289,4,0
938,686,0
451,435,0
408,1301,0
199,1392,0
152,288,0
492,1583,0
642,1471,0
283,1339,0
288,766,0
1510,896,0
667,1361,0
1342,489,0
1022,929,0
63,950,0
1183,1235,0
1492,123,0
962,1143,0
1375,963,0
222,104,0
887,855,0
74,103,0
330,518,0
1587,398,0
501,120,0
72,1343,0
101,1143,0
1239,1476,0
1546,1426,0
798,1358,0
187,378,0
1459,965,0
69,898,0
478,299,0
883,1391,0
710,913,0
929,348,0
953,540,0
1416,1393,0
868,1373,0
244,425,0
1279,1217,0
520,982,0
126,1557,0
286,484,0
182,450,0
43,280,0
847,747,0
1251,1102,0
984,268,0
1070,552,0
1123,1555,0
1272,1642,0
130,495,0
569,403,0
303,1605,0
762,415,0
592,1570,0
1548,338,0
1602,149,0
958,959,0
257,728,0
663,1509,0
1033,42,0
779,1064,0
184,1334,0
804,724,0
542,726,0
312,990,0
413,447,0
48,269,0
1099,1185,0
221,86,0
1548,83,0
1510,345,0
559,1375,0
1636,1570,0
1039,1541,0
1186,740,0
206,1338,0
1172,303,0
605,97,0
781,669,0
1592,305,0
136,284,0
1228,1424,0
295,939,0
124,782,0
337,15,0
1018,614,0
1438,476,0
1387,1260,0
1611,1071,0
974,1227,0
410,1642,0
236,156,0
1406,406,0
883,738,0
1161,1070,0
158,888,0
974,1218,0
449,116,0
221,956,0
268,873,0
1490,14,0
356,947,0
623,224,0
1203,563,0
707,1311,0
801,1631,0
1411,1235,0
1592,653,0
391,944,0
921,1098,0
1556,846,0
1553,1455,0
447,929,0
484,1586,0
510,898,0
703,1096,0
669,1221,0
307,1056,0
687,975,0
688,292,0
287,129,0
613,1145,0
188,1294,0
415,322,0
1133,500,0
462,815,0
141,1486,0
228,181,0
1631,1149,0
977,1428,0
1498,1188,0
632,494,0
900,565,0
377,956,0
1341,1203,0
881,602,0
911,796,0
819,442,0
1102,199,0
652,1214,0
74,616,0
973,867,0
1549,768,0
1290,535,0
1299,1645,0
379,1440,0
1239,956,0
1001,1039,0
1558,196,0
659,396,0
72,1100,0
820,783,0
636,574,0
1245,1429,0
1310,581,0
1192,793,0
879,120,0
1154,228,0
571,89,0
669,522,0
510,1629,0
374,1402,0
730,180,0
1353,1072,0
952,13,0
522,314,0
1598,1158,0
1539,1597,0
1526,1108,0
1040,570,0
1031,15,0
210,955,0
459,1310,0
344,789,0
909,581,0
19,1096,0
918,195,0
1001,1075,0
1433,440,0
747,164,0
863,557,0
566,73,0
379,661,0
1501,1081,0
654,1141,0
789,29,0
1294,1413,0
1605,834,0
585,398,0
1200,1175,0
1445,680,0
825,78,0
1069,223,0
1026,663,0
1256,76,0
263,493,0
1325,120,0
107,47,0
757,784,0
842,1317,0
524,240,0
642,287,0
627,86,0
1559,377,0
226,112,0
1555,1266,0
76,156,0
34,571,0
468,1376,0
1393,565,0
19,263,0
1371,579,0
1088,393,0
1337,280,0
438,1116,0
1613,659,0
1084,789,0
543,560,0
1244,1531,0
491,1558,0
350,628,0
100,1527,0
905,1572,0
1132,1030,0
127,1076,0
1418,1364,0
746,1633,0
1558,1413,0
378,336,0
33,1240,0
753,121,0
613,1341,0
960,931,0
1030,705,0
1619,795,0
975,610,0
1389,1266,0
364,174,0
1493,16,0
203,547,0
1628,718,0
658,459,0
0,668,0
1322,46,0
1622,893,0
152,903,0
970,198,0
210,102,0
1189,1227,0
1252,760,0
1245,420,0
1145,386,0
114,795,0
1462,214,0
1359,1246,0
539,767,0
582,1210,0
866,958,0
1113,781,0
362,1267,0
1510,994,0
1224,145,0
976,1567,0
1061,679,0
1122,615,0
843,1096,0
551,855,0
669,1214,0
1096,649,0
100,211,0
1032,647,0
689,1164,0
715,1517,0
1099,948,0
240,51,0
53,931,0
1451,902,0
265,1219,0
23,211,0
1547,109,0
985,225,0
872,868,0
547,92,0
441,692,0
580,1114,0
1090,1212,0
599,1314,0
742,560,0
912,1509,0
1568,360,0
362,981,0
55,318,0
1423,204,0
997,1283,0
824,882,0
1109,942,0
692,935,0
996,1089,0
937,1481,0
506,979,0
803,791,0
800,952,0
613,607,0
86,1398,0
1224,1310,0
1473,1007,0
1549,165,0
573,471,0
1071,1216,0
1360,1253,0
1218,1463,0
1365,1077,0
70,844,0
909,421,0
792,8,0
945,1099,0
812,912,0
1332,859,0
542,1265,0
1166,579,0
616,820,0
496,879,0
710,848,0
155,1400,0
587,1252,0
1545,1044,0
1306,530,0
471,110,0
164,1536,0
1488,1159,0
1298,1193,0
449,214,0
1240,828,0
329,631,0
1422,1293,0
491,1572,0
649,643,0
706,1094,0
937,566,0
881,365,0
447,55,0
901,544,0
1343,910,0
1450,641,0
1552,329,0
1574,1444,0
882,80,0
589,888,0
369,1021,0
688,1549,0
456,318,0
492,651,0
442,251,0
866,671,0
323,1388,0
1391,725,0
1528,572,0
691,567,0
290,1360,0
697,1525,0
420,218,0
1529,777,0
1183,835,0
260,592,0
64,1199,0
205,1648,0
465,1053,0
87,1085,0
414,1225,0
41,1031,0
917,1279,0
292,807,0
300,1494,0
1440,862,0
1572,1519,0
481,1032,0
1366,562,0
165,878,0
1333,165,0
1240,1009,0
714,1342,0
289,1484,0
648,593,0
259,1574,0
616,1634,0
566,888,0
1058,818,0
1036,1034,0
1553,1597,0
484,795,0
459,878,0
1546,1378,0
463,1582,0
631,1453,0
84,151,0
557,924,0
953,1441,0
1535,696,0
597,567,0
325,1063,0
1283,476,0
228,1164,0
1300,621,0
836,1217,0
523,1032,0
438,1098,0
176,1465,0
648,518,0
671,819,0
1055,666,0
908,1614,0
837,1398,0
1645,140,0
1415,874,0
911,1631,0
1196,641,0
1300,726,0
890,424,0
785,1604,0
1070,207,0
1226,1103,0
618,1082,0
347,243,0
976,1221,0
264,1064,0
1260,1537,0
390,1467,0
1319,1085,0
431,291,0
315,443,0
1054,141,0
1225,963,0
1126,12,0
1093,851,0
467,948,0
740,838,0
370,725,0
178,770,0
969,869,0
22,1080,0
1246,810,0
97,20,0
1261,536,0
178,1074,0
1200,1563,0
477,136,0
216,1268,0
567,1108,0
447,650,0
1316,957,0
1355,1409,0
529,186,0
1090,153,0
820,1345,0
1338,1406,0
1233,1135,0
1369,111,0
1056,267,0
1421,30,0
1647,266,0
587,1409,0
1597,1257,0
1242,291,0
134,825,0
925,1565,0
1403,829,0
1148,1098,0
1364,1198,0
1040,221,0
1647,469,0
1041,905,0
705,1576,0
195,1404,0
1432,1627,0
16,354,0
1599,808,0
1530,1642,0
274,453,0
1124,769,0
542,1130,0
1256,764,0
369,1131,0
302,1307,0
1221,917,0
1261,748,0
1325,284,0
666,529,0
560,1253,0
1253,1064,0
197,635,0
492,132,0
963,597,0
653,1181,0
379,98,0
29,330,0
1446,722,0
631,16,0
1028,534,0
1513,1031,0
23,758,0
1204,682,0
182,736,0
1351,923,0
368,136,0
136,489,0
1114,660,0
587,1279,0
428,966,0
137,1100,0
1443,883,0
1544,7,0
293,1380,0
1315,842,0
940,1339,0
421,457,0
657,1606,0
1056,1265,0
1547,875,0
1214,772,0
193,289,0
672,203,0
1219,112,0
1158,1132,0
547,1267,0
1060,9,0
650,1179,0
700,96,0
1486,1350,0
177,441,0
1247,1291,0
1494,555,0
1188,909,0
496,230,0
885,1414,0
848,1579,0
580,1160,0
56,1109,0
1051,726,0
925,272,0
1526,1155,0
1462,916,0
1514,319,0
646,392,0
142,330,0
378,682,0
1499,129,0
1425,1011,0
828,1174,0
700,299,0
768,886,0
1115,133,0
545,757,0
1160,651,0
467,1468,0
1156,1053,0
1473,3,0
3,1355,0
1315,229,0
487,696,0
1432,801,0
24,1487,0
1193,420,0
1026,1351,0
1098,1215,0
645,1013,0
993,1434,0
938,1385,0
1623,1388,0
948,1398,0
349,1442,0
1621,1465,0
966,69,0
841,512,0
396,508,0
1133,108,0
582,1125,0
1054,859,0
986,1234,0
1523,1638,0
865,1265,0
221,538,0
1393,1551,0
483,584,0
1581,1284,0
1499,1459,0
262,612,0
205,111,0
1219,961,0
246,1052,0
1542,502,0
1600,843,0
19,543,0
987,1376,0
1,759,0
612,44,0
226,1403,0
1054,448,0
491,116,0
1136,761,0
271,1484,0
297,817,0
190,1377,0
618,1555,0
953,941,0
943,169,0
596,405,0
502,314,0
154,110,0
1528,1468,0
144,411,0
1437,1552,0
1036,167,0
1210,1633,0
1038,1206,0
1506,514,0
25,1218,0
541,833,0
669,261,0
48,554,0
466,112,0
24,619,0
280,1118,0
118,125,0
1242,593,0
241,1314,0
1232,793,0
286,1485,0
161,873,0
469,240,0
888,1336,0
244,1168,0
658,823,0
636,1401,0
178,586,0
1210,1430,0
115,245,0
268,1186,0
764,1007,0
194,1227,0
1590,1642,0
1347,1579,0
705,1533,0
483,992,0
13,739,0
1037,700,0
721,1582,0
489,1008,0
90,641,0
183,902,0
368,681,0
1223,1602,0
1247,478,0
946,862,0
1404,1389,0
130,341,0
117,1327,0
951,1626,0
695,614,0
1478,323,0
93,556,0
1476,562,0
959,419,0
645,1507,0
234,505,0
868,596,0
165,1146,0
118,1472,0
1535,1639,0
1121,1621,0
521,608,0
1139,1612,0
803,216,0
907,197,0
1336,371,0
1269,1188,0
658,133,0
409,959,0
165,497,0
481,48,0
1166,1462,0
497,1063,0
1318,249,0
1491,792,0
195,1241,0
1115,660,0
515,206,0
1440,1540,0
407,1222,0
1053,296,0
1354,528,0
785,1094,0
1131,248,0
1501,1407,0
45,519,0
449,1536,0
1040,1048,0
1481,991,0
632,731,0
546,216,0
697,454,0
547,1426,0
860,631,0
631,871,0
587,1550,0
58,1252,0
1114,1222,0
862,805,0
1567,342,0
932,1304,0
498,1550,0
584,606,0
1170,671,0
459,225,0
659,297,0
1566,1310,0
225,1006,0
1614,1358,0
8,1128,0
1626,351,0
554,1480,0
135,501,0
1641,1211,0
130,33,0
727,399,0
849,190,0
654,170,0
1333,4,0
456,1010,0
225,1063,0
1080,1385,0
1215,1346,0
112,394,0
1584,219,0
776,857,0
1582,709,0
954,346,0
176,1025,0
331,926,0
1364,316,0
1537,1545,0
1136,830,0
6,628,0
570,1469,0
1275,1570,0
226,1135,0
1072,550,0
189,1508,0
893,107,0
532,1499,0
291,1010,0
1611,959,0
1278,23,0
1472,750,0
267,1532,0
1193,774,0
15,976,0
1454,922,0
266,885,0
730,776,0
1373,1192,0
1261,1442,0
213,980,0
1054,1240,0
1631,663,0
410,342,0
1181,1146,0
1290,894,0
1529,1046,0
1306,1189,0
1568,1308,0
700,323,0
84,1210,0
315,1486,0
182,586,0
117,596,0
376,460,0
1239,617,0
80,322,0
476,740,0
128,360,0
452,806,0
638,1062,0
984,415,0
892,660,0
856,37,0
397,1497,0
138,1347,0
568,393,0
1037,1639,0
1302,21,0
1122,563,0
338,1634,0
766,554,0
498,781,0
738,329,0
548,533,0
261,845,0
923,697,0
1036,558,0
1007,1525,0
870,1347,0
529,41,0
163,151,0
789,1487,0
1542,216,0
1575,634,0
1095,127,0
1066,676,0
767,1074,0
713,1147,0
450,1087,0
312,527,0
186,1332,0
281,858,0
1373,429,0
792,1486,0
1488,1001,0
376,756,0
1255,742,0
946,1029,0
1241,302,0
1304,1081,0
118,1540,0
40,755,0
519,717,0
842,1267,0
737,207,0
295,427,0
508,371,0
985,1592,0
922,892,0
619,597,0
548,1597,0
1047,1407,0
402,15,0
335,1110,0
1305,26,0
1000,31,0
884,1597,0
153,1569,0
34,1117,0
127,765,0
1364,1297,0
263,102,0
501,923,0
1102,43,0
470,1252,0
1482,829,0
274,1262,0
424,982,0
1358,1575,0
701,1593,0
131,31,0
1337,1030,0
1596,1044,0
270,571,0
1004,87,0
1093,605,0
1413,565,0
1267,1473,0
394,109,0
690,1340,0
1046,258,0
1192,1496,0
320,694,0
598,1577,0
104,1071,0
222,237,0
58,1109,0
358,672,0
1358,1603,0
1606,1291,0
1615,1074,0
249,551,0
1468,1257,0
599,465,0
937,1064,0
1127,943,0
347,249,0
460,307,0
1144,351,0
1421,846,0
1462,1081,0
172,1453,0
529,641,0
973,915,0
867,1633,0
1185,1587,0
838,1099,0
165,1299,0
1371,1327,0
191,147,0
922,1578,0
813,909,0
1284,1007,0
1491,1462,0
946,1284,0
486,1270,0
852,768,0
1050,1467,0
599,157,0
1284,121,0
673,217,0
1438,1225,0
493,1154,0
909,136,0
426,1191,0
1398,466,0
106,559,0
636,216,0
1292,511,0
235,277,0
1563,1474,0
503,125,0
1292,883,0
836,1147,0
540,235,0
1263,644,0
162,90,0
773,784,0
840,774,0
553,1433,0
629,1031,0
401,1516,0
629,812,0
1551,494,0
1644,828,0
1635,797,0
1147,1058,0
924,918,0
1568,1405,0
8,1466,0
59,159,0
668,263,0
1,1052,0
647,1217,0
874,1532,0
1547,441,0
69,1144,0
283,1221,0
188,754,0
73,738,0
1491,700,0
1476,1252,0
426,1075,0
992,1247,0
1208,112,0
776,324,0
816,738,0
281,600,0
1439,1101,0
963,1115,0
1067,1539,0
1401,1242,0
558,66,0
47,267,0
996,1304,0
1405,372,0
1494,992,0
244,409,0
1299,1159,0
826,1029,0
1387,514,0
1024,1106,0
487,951,0
598,277,0
1053,42,0
1446,874,0
1153,908,0
1272,1257,0
1640,734,0
18,627,0
737,605,0
496,999,0
1381,884,0
299,1548,0
1185,788,0
825,37,0
87,107,0
759,1407,0
87,77,0
1387,970,0
374,1169,0
416,1598,0
1145,1335,0
156,1269,0
1342,341,0
396,1487,0
617,830,0
631,151,0
1191,147,0
1307,1561,0
563,159,0
645,294,0
150,349,0
1121,1412,0
329,499,0
677,1062,0
908,1135,0
516,1597,0
1101,213,0
586,397,0
1067,921,0
465,1267,0
1001,561,0
258,187,0
387,1157,0
1582,608,0
1647,1152,0
75,797,0
66,202,0
883,880,0
560,129,0
421,935,0
327,1566,0
339,243,0
1399,1099,0
1308,158,0
459,511,0
1610,233,0
1578,1560,0
944,983,0
1132,336,0
1065,949,0
473,72,0
1194,1226,0
789,1575,0
689,639,0
409,331,0
815,441,0
279,382,0
1234,880,0
1468,1112,0
1467,747,0
1349,877,0
268,406,0
402,754,0
256,796,0
1373,1131,0
1324,153,0
933,1243,0
805,855,0
112,776,0
504,1405,0
769,1505,0
113,1444,0
931,971,0
479,469,0
405,635,0
1348,68,0
1547,1434,0
1456,1135,0
218,798,0
1416,285,0
1044,902,0
1417,1203,0
583,1312,0
34,116,0
1177,1466,0
1249,693,0
844,324,0
335,477,0
1224,490,0
627,818,0
1324,818,0
731,1623,0
1510,554,0
857,339,0
818,604,0
1354,748,0
1466,841,0
1372,1161,0
1500,1272,0
498,1020,0
226,727,0
1182,810,0
1494,388,0
1226,495,0
491,1274,0
1510,757,0
1344,177,0
822,786,0
1283,155,0
1076,1070,0
569,1394,0
780,752,0
248,1273,0
178,1442,0
1328,108,0
55,1040,0
1185,58,0
617,1197,0
623,1493,0
1618,1025,0
1538,1077,0
547,136,0
1416,1286,0
1409,942,0
393,1603,0
259,1468,0
833,616,0
648,1443,0
1642,1065,0
192,706,0
604,533,0
1349,1053,0
639,1055,0
568,575,0
1186,640,0
17,849,0
726,490,0
1339,1077,0
203,1036,0
1573,81,0
1602,1040,0
1081,1243,0
1129,1608,0
186,761,0
989,883,0
1450,379,0
1060,1249,0
1163,78,0
584,1331,0
965,239,0
133,1042,0
764,220,0
681,1041,0
941,929,0
278,59,0
1266,881,0
351,26,0
1039,726,0
1627,495,0
289,442,0
948,141,0
1162,1646,0
393,228,0
974,1046,0
72,104,0
610,420,0
339,957,0
250,1473,0
1034,283,0
436,541,0
10,1197,0
1426,984,0
854,1606,0
374,75,0
1055,1496,0
1416,339,0
888,502,0
1570,864,0
370,277,0
880,761,0
1447,1056,0
646,261,0
913,625,0
58,115,0
615,346,0
199,108,0
1074,748,0
1334,1239,0
64,510,0
24,459,0
820,1272,0
265,911,0
910,1424,0
1303,1422,0
48,1063,0
649,999,0
271,1495,0
402,785,0
1570,1227,0
1625,1558,0
